Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
2011-07-07,000026,14.03,13.53,14.04,13.46,39206,65200772.0,4.17,-2.8,-0.39,3.52,13.53
2011-07-08,000026,13.44,13.73,13.79,13.09,40570,66269780.0,5.17,1.48,0.2,3.64,13.73
2011-07-11,000026,14.04,13.6,14.13,13.47,26067,43475880.0,4.81,-0.95,-0.13,2.34,13.6
2011-07-12,000026,13.47,13.4,13.7,13.24,19100,31312384.0,3.38,-1.47,-0.2,1.72,13.4
2011-07-13,000026,13.4,13.73,13.81,13.21,28194,46684624.0,4.48,2.46,0.33,2.53,13.73
2011-07-14,000026,13.74,14.13,14.14,13.65,29660,50046740.0,3.57,2.91,0.4,2.66,14.13
2011-07-15,000026,14.09,13.82,14.14,13.74,21507,36298824.0,2.83,-2.19,-0.31,1.93,13.82
2011-07-18,000026,13.82,14.53,14.58,13.7,43666,75623280.0,6.37,5.14,0.71,3.92,14.53
2011-07-19,000026,14.52,14.37,14.77,14.24,26653,46501320.0,3.65,-1.1,-0.16,2.39,14.37
2011-07-20,000026,14.47,14.34,14.61,13.72,37502,63944680.0,6.19,-0.21,-0.03,3.37,14.34
2011-07-21,000026,14.25,13.69,14.25,13.65,26824,45196712.0,4.18,-4.53,-0.65,2.41,13.69
2011-07-22,000026,13.84,13.65,13.9,13.41,25437,42249520.0,3.58,-0.29,-0.04,2.28,13.65
2011-07-25,000026,13.67,13.74,14.19,13.44,45473,76380904.0,5.49,0.66,0.09,4.08,13.74
2011-07-26,000026,13.76,13.48,13.84,13.04,16748,27438182.0,5.82,-1.89,-0.26,1.5,13.48
2011-07-27,000026,13.44,13.64,13.88,13.1,41535,68253880.0,5.79,1.19,0.16,3.73,13.64
2011-07-28,000026,13.46,13.57,13.8,13.29,22325,36868120.0,3.74,-0.51,-0.07,2.0,13.57
2011-07-29,000026,13.4,12.64,13.56,11.94,53757,85851680.0,11.94,-6.85,-0.93,4.83,12.64
2011-08-01,000026,12.56,12.72,12.97,12.53,27492,43287944.0,3.48,0.63,0.08,2.47,12.72
2011-08-02,000026,12.7,12.92,12.94,12.14,32815,50445864.0,6.29,1.57,0.2,2.95,12.92
2011-08-03,000026,12.72,13.67,13.82,12.65,32964,53913184.0,9.06,5.8,0.75,2.96,13.67
2011-08-04,000026,13.68,13.69,13.84,13.46,23981,39892920.0,2.78,0.15,0.02,2.15,13.69
2011-08-05,000026,13.04,13.79,14.3,12.93,54256,91740240.0,10.01,0.73,0.1,4.87,13.79
2011-08-08,000026,13.59,14.14,14.22,13.04,54000,90955648.0,8.56,2.54,0.35,4.85,14.14
2011-08-09,000026,13.74,15.18,15.54,13.42,66763,117282384.0,14.99,7.36,1.04,5.99,15.18
2011-08-10,000026,15.19,15.24,15.81,14.68,45897,83868488.0,7.44,0.4,0.06,4.12,15.24
2011-08-11,000026,14.9,15.37,15.59,14.76,33835,61744820.0,5.45,0.85,0.13,3.04,15.37
2011-08-12,000026,15.39,15.62,15.77,14.96,38280,70099872.0,5.27,1.63,0.25,3.44,15.62
2011-08-15,000026,15.53,14.92,15.53,14.79,37325,67536808.0,4.74,-4.48,-0.7,3.35,14.92
2011-08-16,000026,14.91,15.07,15.14,14.66,22714,40601336.0,3.22,1.01,0.15,2.04,15.07
2011-08-17,000026,14.94,15.97,16.08,14.72,38614,71774048.0,9.02,5.97,0.9,3.47,15.97
2011-08-18,000026,15.74,15.51,16.23,15.49,21690,40705100.0,4.63,-2.88,-0.46,1.95,15.51
2011-08-19,000026,15.24,15.84,15.95,15.07,21851,40612696.0,5.67,2.13,0.33,1.96,15.84
2011-08-22,000026,15.82,16.09,16.54,15.72,27360,52486600.0,5.18,1.58,0.25,2.46,16.09
2011-08-23,000026,16.05,15.77,16.39,15.57,23363,43793340.0,5.1,-1.99,-0.32,2.1,15.77
2011-08-24,000026,15.7,15.42,16.24,15.39,19551,36875020.0,5.39,-2.22,-0.35,1.76,15.42
2011-08-25,000026,15.41,15.71,16.13,14.83,25554,47142968.0,8.43,1.88,0.29,2.29,15.71
2011-08-26,000026,15.54,15.94,16.03,15.5,9738,18248728.0,3.37,1.46,0.23,0.87,15.94
2011-08-29,000026,15.94,16.3,16.84,15.83,20023,38911104.0,6.34,2.26,0.36,1.8,16.3
2011-08-30,000026,16.19,16.71,17.04,16.19,29560,58408300.0,5.21,2.52,0.41,2.65,16.71
2011-08-31,000026,16.68,15.66,17.14,15.04,54165,102350832.0,12.57,-6.28,-1.05,4.86,15.66
2011-09-01,000026,15.48,15.38,15.94,15.27,21002,38952880.0,4.28,-1.79,-0.28,1.89,15.38
2011-09-02,000026,15.19,15.09,15.39,14.89,17234,31075188.0,3.25,-1.89,-0.29,1.55,15.09
2011-09-05,000026,14.99,14.97,15.33,14.23,14791,26413528.0,7.29,-0.8,-0.12,1.33,14.97
2011-09-06,000026,15.0,14.84,15.23,14.59,9930,17732256.0,4.28,-0.87,-0.13,0.89,14.84
2011-09-07,000026,14.86,16.03,16.03,14.86,19335,36053648.0,7.88,8.02,1.19,1.74,16.03
2011-09-08,000026,16.05,15.9,16.22,15.75,13225,25078250.0,2.93,-0.81,-0.13,1.19,15.9
2011-09-09,000026,15.94,15.53,15.99,15.52,8649,16157247.0,2.96,-2.33,-0.37,0.78,15.53
2011-09-13,000026,15.34,14.84,15.34,14.37,17445,30868316.0,6.25,-4.44,-0.69,1.57,14.84
2011-09-14,000026,14.84,14.84,14.98,13.74,23587,40744676.0,8.36,0.0,0.0,2.12,14.84
2011-09-15,000026,14.64,14.89,15.13,14.54,11921,21256482.0,3.98,0.34,0.05,1.07,14.89
2011-09-16,000026,14.99,14.83,15.12,14.74,7024,12514141.0,2.55,-0.4,-0.06,0.63,14.83
2011-09-19,000026,14.84,14.74,14.9,14.39,16194,28427106.0,3.44,-0.61,-0.09,1.45,14.74
2011-09-20,000026,14.72,14.24,14.77,14.06,10796,18630832.0,4.82,-3.39,-0.5,0.97,14.24
2011-09-21,000026,14.21,14.86,14.88,13.77,22905,39386424.0,7.79,4.35,0.62,2.06,14.86
2011-09-22,000026,14.59,13.62,14.64,13.59,20283,34607576.0,7.07,-8.34,-1.24,1.82,13.62
2011-09-23,000026,13.24,13.36,13.81,13.14,21988,36007388.0,4.92,-1.91,-0.26,1.97,13.36
2011-09-26,000026,13.12,12.84,13.36,12.84,22851,36493228.0,3.89,-3.89,-0.52,2.05,12.84
2011-09-27,000026,12.94,12.6,13.13,12.37,18721,29473950.0,5.92,-1.87,-0.24,1.68,12.6
2011-09-28,000026,12.67,12.52,13.04,12.49,11174,17609966.0,4.37,-0.63,-0.08,1.0,12.52
2011-09-29,000026,12.35,12.49,12.86,12.02,14468,22400768.0,6.71,-0.24,-0.03,1.3,12.49
2011-09-30,000026,12.5,12.8,12.83,12.29,6189,9656211.0,4.32,2.48,0.31,0.56,12.8
2011-10-10,000026,12.87,12.34,13.01,12.16,11996,18546756.0,6.64,-3.59,-0.46,1.08,12.34
2011-10-11,000026,12.74,12.63,12.84,12.28,18812,29159072.0,4.54,2.35,0.29,1.69,12.63
2011-10-12,000026,12.56,13.18,13.29,12.22,30318,48272048.0,8.47,4.35,0.55,2.72,13.18
2011-10-13,000026,13.18,13.58,13.79,13.08,18619,30532408.0,5.39,3.03,0.4,1.67,13.58
2011-10-14,000026,13.49,13.4,13.52,13.2,10206,16624157.0,2.36,-1.33,-0.18,0.92,13.4
2011-10-17,000026,13.42,13.88,14.02,13.4,21001,35169028.0,4.63,3.58,0.48,1.89,13.88
2011-10-18,000026,13.84,13.3,13.84,13.25,9030,14904781.0,4.25,-4.18,-0.58,0.81,13.3
2011-10-19,000026,13.31,12.8,13.5,12.74,12820,20527372.0,5.71,-3.76,-0.5,1.15,12.8
2011-10-20,000026,12.73,12.97,12.99,12.04,9455,14512554.0,7.42,1.33,0.17,0.85,12.97
2011-10-21,000026,12.84,12.64,12.84,12.04,15048,23250698.0,6.17,-2.54,-0.33,1.35,12.64
2011-10-24,000026,12.51,13.26,13.33,12.4,13820,21963560.0,7.36,4.91,0.62,1.24,13.26
2011-10-25,000026,13.26,13.53,13.7,13.11,11969,19645116.0,4.45,2.04,0.27,1.07,13.53
2011-10-26,000026,13.47,13.44,13.72,13.39,11156,18450198.0,2.44,-0.67,-0.09,1.0,13.44
2011-10-27,000026,13.42,13.92,13.98,13.29,17846,29909580.0,5.13,3.57,0.48,1.6,13.92
2011-10-28,000026,14.1,14.05,14.71,14.03,20757,35974180.0,4.89,0.93,0.13,1.86,14.05
2011-10-31,000026,14.05,14.64,14.72,13.89,14468,25144894.0,5.91,4.2,0.59,1.3,14.64
2011-11-01,000026,14.41,14.69,14.89,14.35,9537,16778958.0,3.69,0.34,0.05,0.86,14.69
2011-11-02,000026,14.38,14.73,14.82,14.13,16013,27915278.0,4.7,0.27,0.04,1.44,14.73
2011-11-03,000026,14.74,14.86,15.12,14.54,17283,30835946.0,3.94,0.88,0.13,1.55,14.86
2011-11-04,000026,15.03,14.65,15.09,14.54,11367,20071618.0,3.7,-1.41,-0.21,1.02,14.65
2011-11-07,000026,14.65,14.2,14.65,14.12,11854,20536816.0,3.62,-3.07,-0.45,1.06,14.2
2011-11-08,000026,14.12,14.55,14.87,14.1,13899,24448482.0,5.42,2.46,0.35,1.25,14.55
2011-11-09,000026,14.56,14.7,14.78,14.34,6637,11594930.0,3.02,1.03,0.15,0.6,14.7
2011-11-10,000026,14.57,14.32,14.64,14.31,4750,8293131.0,2.24,-2.59,-0.38,0.43,14.32
2011-11-11,000026,14.32,14.51,14.53,14.04,7740,13326142.0,3.42,1.33,0.19,0.69,14.51
2011-11-14,000026,14.54,14.81,14.9,14.44,8635,15309896.0,3.17,2.07,0.3,0.78,14.81
2011-11-15,000026,14.9,14.81,15.11,14.74,7753,13844399.0,2.5,0.0,0.0,0.7,14.81
2011-11-16,000026,14.82,14.3,14.82,14.18,9137,15891384.0,4.32,-3.44,-0.51,0.82,14.3
2011-11-17,000026,14.29,13.92,14.46,13.92,11593,19766348.0,3.78,-2.66,-0.38,1.04,13.92
2011-11-18,000026,13.94,13.75,13.94,13.33,16567,27394722.0,4.38,-1.22,-0.17,1.49,13.75
2011-11-21,000026,13.64,13.57,13.73,13.47,6377,10537406.0,1.89,-1.31,-0.18,0.57,13.57
2011-11-22,000026,13.56,13.54,13.79,13.48,6293,10396557.0,2.28,-0.22,-0.03,0.57,13.54
2011-11-23,000026,13.59,13.65,13.7,13.42,4282,7092871.5,2.07,0.81,0.11,0.38,13.65
2011-11-24,000026,13.54,13.85,14.02,13.09,7020,11773020.0,6.81,1.47,0.2,0.63,13.85
2011-11-25,000026,13.75,13.83,14.03,13.75,5344,9036343.0,2.02,-0.14,-0.02,0.48,13.83
2011-11-28,000026,13.84,13.61,14.03,13.54,5033,8417400.0,3.54,-1.59,-0.22,0.45,13.61
2011-11-29,000026,13.65,13.64,13.87,13.49,9782,16273786.0,2.79,0.22,0.03,0.88,13.64
2011-11-30,000026,13.59,12.79,13.84,12.57,11044,17714846.0,9.31,-6.23,-0.85,0.99,12.79
2011-12-01,000026,13.48,13.11,13.53,13.05,9040,14663299.0,3.75,2.5,0.32,0.81,13.11
2011-12-02,000026,13.0,12.61,13.04,12.6,5141,8092904.5,3.36,-3.81,-0.5,0.46,12.61
2011-12-05,000026,12.38,12.04,12.44,12.02,10049,15221375.0,3.33,-4.52,-0.57,0.9,12.04
2011-12-06,000026,12.06,12.11,12.19,11.94,14163,21261710.0,2.08,0.58,0.07,1.27,12.11
2011-12-07,000026,12.11,12.14,12.18,11.97,6715,10088944.0,1.73,0.25,0.03,0.6,12.14
2011-12-08,000026,12.19,12.41,12.63,12.08,12657,19366586.0,4.53,2.22,0.27,1.14,12.41
2011-12-09,000026,12.34,12.07,12.34,12.07,4443,6711782.0,2.18,-2.74,-0.34,0.4,12.07
2011-12-12,000026,12.07,11.76,12.12,11.54,12403,18333340.0,4.81,-2.57,-0.31,1.11,11.76
2011-12-13,000026,11.72,11.59,11.86,11.44,5413,7900360.0,3.57,-1.45,-0.17,0.49,11.59
2011-12-14,000026,11.68,11.12,11.68,11.04,3841,5565469.0,5.52,-4.06,-0.47,0.34,11.12
2011-12-15,000026,10.87,11.26,11.36,10.7,12688,17665642.0,5.94,1.26,0.14,1.14,11.26
2011-12-16,000026,11.32,11.46,11.46,11.04,10719,15240307.0,3.73,1.78,0.2,0.96,11.46
2011-12-19,000026,11.46,11.36,11.46,10.94,8249,11646586.0,4.54,-0.87,-0.1,0.74,11.36
2011-12-20,000026,11.24,11.22,11.55,11.14,9830,14106094.0,3.61,-1.23,-0.14,0.88,11.22
2011-12-21,000026,11.48,10.78,11.49,10.69,4584,6433978.0,7.13,-3.92,-0.44,0.41,10.78
2011-12-22,000026,10.54,10.72,10.94,9.85,8582,11465729.0,10.11,-0.56,-0.06,0.77,10.72
2011-12-23,000026,10.54,11.15,11.39,10.54,9403,13231204.0,7.93,4.01,0.43,0.84,11.15
2011-12-26,000026,10.87,11.02,11.32,10.75,2501,3491357.75,5.11,-1.17,-0.13,0.22,11.02
2011-12-27,000026,11.02,10.31,11.02,10.25,5636,7568923.0,6.99,-6.44,-0.71,0.51,10.31
2011-12-28,000026,9.95,10.28,10.28,9.84,9872,12837039.0,4.27,-0.29,-0.03,0.89,10.28
2011-12-29,000026,10.04,10.16,10.19,9.94,5230,6839036.0,2.43,-1.17,-0.12,0.47,10.16
2011-12-30,000026,10.11,10.14,10.74,10.1,9485,12748358.0,6.3,-0.2,-0.02,0.85,10.14
2012-01-05,000026,10.04,9.47,10.44,9.19,13568,17249618.0,12.33,-6.61,-0.67,1.22,9.47
2012-01-06,000026,9.45,9.5,9.87,8.7,10417,12629642.0,12.35,0.32,0.03,0.94,9.5
2012-01-09,000026,9.43,9.1,9.43,8.44,95980,112617920.0,10.42,-4.21,-0.4,6.48,9.1
2012-01-10,000026,8.9,9.6,9.6,8.85,82691,101251232.0,8.24,5.49,0.5,5.58,9.6
2012-01-11,000026,9.74,9.65,10.13,9.39,82426,104666032.0,7.71,0.52,0.05,5.57,9.65
2012-01-12,000026,9.46,9.27,9.49,8.86,101011,122159000.0,6.53,-3.94,-0.38,6.82,9.27
2012-01-13,000026,9.11,8.05,9.15,8.05,81835,93466656.0,11.87,-13.16,-1.22,5.53,8.05
2012-01-16,000026,7.54,7.84,7.88,7.37,50221,53702064.0,6.34,-2.61,-0.21,3.39,7.84
2012-01-17,000026,7.75,8.19,8.22,7.54,53927,58774920.0,8.67,4.46,0.35,3.64,8.19
2012-01-18,000026,8.22,7.54,8.22,7.44,61310,65474916.0,9.52,-7.94,-0.65,4.14,7.54
2012-01-19,000026,7.42,8.14,8.17,7.37,91212,97896856.0,10.61,7.96,0.6,6.16,8.14
2012-01-20,000026,8.08,8.05,8.17,7.85,43802,48220744.0,3.93,-1.11,-0.09,2.96,8.05
2012-01-30,000026,7.97,8.03,8.22,7.97,25097,27771450.0,3.11,-0.25,-0.02,1.69,8.03
2012-01-31,000026,8.01,7.9,8.1,7.74,28753,31122298.0,4.48,-1.62,-0.13,1.94,7.9
2012-02-01,000026,7.88,7.95,8.07,7.79,22833,24934452.0,3.54,0.63,0.05,1.54,7.95
2012-02-02,000026,8.0,8.16,8.18,7.98,41295,45589500.0,2.52,2.64,0.21,2.79,8.16
2012-02-03,000026,8.18,8.42,8.54,8.14,55586,62933020.0,4.9,3.19,0.26,3.75,8.42
2012-02-06,000026,8.42,8.74,8.79,8.37,65086,75255400.0,4.99,3.8,0.32,4.39,8.74
2012-02-07,000026,8.7,8.47,8.71,8.26,37020,42294348.0,5.15,-3.09,-0.27,2.5,8.47
2012-02-08,000026,8.52,8.79,8.84,8.34,36752,42518640.0,5.9,3.78,0.32,2.48,8.79
2012-02-09,000026,8.73,8.71,8.94,8.68,44162,51933252.0,2.96,-0.91,-0.08,2.98,8.71
2012-02-10,000026,8.68,8.63,8.82,8.55,41180,47885664.0,3.1,-0.92,-0.08,2.78,8.63
2012-02-13,000026,8.51,8.79,8.88,8.42,44089,51552104.0,5.33,1.85,0.16,2.98,8.79
2012-02-14,000026,8.79,8.73,8.89,8.59,37019,43096112.0,3.41,-0.68,-0.06,2.5,8.73
2012-02-15,000026,8.72,9.01,9.06,8.59,65436,77503872.0,5.38,3.21,0.28,4.42,9.01
2012-02-16,000026,9.02,9.19,9.31,8.84,61913,74604720.0,5.22,2.0,0.18,4.18,9.19
2012-02-17,000026,9.15,9.05,9.27,8.92,31419,37768624.0,3.81,-1.52,-0.14,2.12,9.05
2012-02-20,000026,9.19,9.34,9.41,9.06,55503,67673568.0,3.87,3.2,0.29,3.75,9.34
2012-02-21,000026,9.34,9.38,9.46,9.07,38680,47318816.0,4.18,0.43,0.04,2.61,9.38
2012-02-22,000026,9.36,9.76,9.86,9.27,50875,64018624.0,6.29,4.05,0.38,3.44,9.76
2012-02-23,000026,9.75,9.93,10.01,9.66,42234,54113232.0,3.59,1.74,0.17,2.85,9.93
2012-02-24,000026,9.93,10.0,10.17,9.84,57880,75155712.0,3.32,0.7,0.07,3.91,10.0
2012-02-27,000026,10.0,9.88,10.3,9.82,60509,78602512.0,4.8,-1.2,-0.12,4.09,9.88
2012-02-28,000026,9.88,9.4,9.88,9.24,61442,76492560.0,6.48,-4.86,-0.48,4.15,9.4
2012-02-29,000026,9.3,9.46,9.52,9.26,40221,49675936.0,2.77,0.64,0.06,2.72,9.46
2012-03-01,000026,9.4,9.39,9.57,9.34,27801,34503596.0,2.43,-0.74,-0.07,1.88,9.39
2012-03-02,000026,9.47,9.56,9.59,9.41,41253,51450992.0,1.92,1.81,0.17,2.79,9.56
2012-03-05,000026,9.57,9.82,9.94,9.57,58042,74151368.0,3.87,2.72,0.26,3.92,9.82
2012-03-06,000026,9.81,10.06,10.14,9.74,87351,112789040.0,4.07,2.44,0.24,5.9,10.06
2012-03-07,000026,10.01,10.09,10.22,9.84,47372,61594232.0,3.78,0.3,0.03,3.2,10.09
2012-03-08,000026,10.19,10.3,10.41,10.04,51479,67935560.0,3.67,2.08,0.21,3.48,10.3
2012-03-09,000026,10.39,10.24,10.46,10.14,49558,65429156.0,3.11,-0.58,-0.06,3.35,10.24
2012-03-12,000026,10.28,10.02,10.28,9.87,52109,67599328.0,4.0,-2.15,-0.22,3.52,10.02
2012-03-13,000026,10.0,10.23,10.27,9.99,53753,70513576.0,2.79,2.1,0.21,3.63,10.23
2012-03-14,000026,10.24,9.4,10.34,8.95,65113,83035504.0,13.59,-8.11,-0.83,4.4,9.4
2012-03-15,000026,9.32,9.38,9.64,8.69,45391,55094204.0,10.11,-0.21,-0.02,3.07,9.38
2012-03-16,000026,9.42,9.54,9.63,9.08,37389,46313552.0,5.86,1.71,0.16,2.52,9.54
2012-03-19,000026,9.57,10.29,10.4,9.46,81076,106100184.0,9.85,7.86,0.75,5.47,10.29
2012-03-20,000026,10.19,10.0,10.63,9.95,83362,109986385.0,6.61,-2.82,-0.29,5.63,10.0
2012-03-21,000026,9.91,9.89,10.14,9.6,41965,53735366.0,5.4,-1.1,-0.11,2.83,9.89
2012-03-22,000026,9.89,9.86,9.99,9.64,29667,37792519.0,3.54,-0.3,-0.03,2.0,9.86
2012-03-23,000026,9.66,9.62,9.96,9.54,28386,36128688.0,4.26,-2.43,-0.24,1.92,9.62
2012-03-26,000026,9.64,9.54,9.77,9.46,19192,24097832.0,3.22,-0.83,-0.08,1.3,9.54
2012-03-27,000026,9.56,9.34,9.68,9.32,17596,21988606.0,3.77,-2.1,-0.2,1.19,9.34
2012-03-28,000026,9.29,8.75,9.34,8.75,26086,31110482.0,6.32,-6.32,-0.59,1.76,8.75
2012-03-29,000026,8.64,8.69,8.83,8.45,24859,28986904.0,4.34,-0.69,-0.06,1.68,8.69
2012-03-30,000026,8.61,8.5,8.87,8.49,12365,14342041.0,4.37,-2.19,-0.19,0.83,8.5
2012-04-05,000026,8.58,9.18,9.32,8.46,29532,35381419.0,10.12,8.0,0.68,1.99,9.18
2012-04-06,000026,9.19,9.2,9.33,9.04,13428,16297394.0,3.16,0.22,0.02,0.91,9.2
2012-04-09,000026,9.18,8.95,9.25,8.94,12601,15220333.0,3.37,-2.72,-0.25,0.85,8.95
2012-04-10,000026,8.84,8.97,9.07,8.55,21524,25337658.0,5.81,0.22,0.02,1.45,8.97
2012-04-11,000026,8.82,8.86,9.13,8.74,15907,18927332.0,4.35,-1.23,-0.11,1.07,8.86
2012-04-13,000026,9.85,9.23,10.04,9.12,105686,132156421.0,10.38,4.18,0.37,7.14,9.23
2012-04-16,000026,9.23,9.29,9.58,9.1,56306,69606368.0,5.2,0.65,0.06,3.8,9.29
2012-04-17,000026,9.14,8.81,9.29,8.74,56530,67602146.0,5.92,-5.17,-0.48,3.82,8.81
2012-04-18,000026,8.84,8.94,9.04,8.74,61567,73114701.0,3.41,1.48,0.13,4.16,8.94
2012-04-19,000026,8.96,9.02,9.21,8.87,40859,49019613.0,3.8,0.89,0.08,2.76,9.02
2012-04-20,000026,9.02,9.1,9.24,8.89,39624,47665369.0,3.88,0.89,0.08,2.68,9.1
2012-04-23,000026,9.09,9.06,9.14,8.84,36979,44266399.0,3.3,-0.44,-0.04,2.5,9.06
2012-04-24,000026,8.9,8.83,9.11,8.54,32970,38812315.0,6.29,-2.54,-0.23,2.23,8.83
2012-04-25,000026,9.09,8.97,9.09,8.71,35606,42306211.0,4.3,1.59,0.14,2.4,8.97
2012-04-26,000026,9.09,8.83,9.1,8.81,21968,26160922.0,3.23,-1.56,-0.14,1.48,8.83
2012-04-27,000026,8.92,8.97,9.09,8.84,28054,33529106.0,2.83,1.59,0.14,1.89,8.97
2012-05-02,000026,9.13,9.07,9.14,8.9,30749,36958243.0,2.68,1.11,0.1,2.08,9.07
2012-05-03,000026,9.09,9.34,9.53,9.0,56608,69173897.0,5.84,2.98,0.27,3.82,9.34
2012-05-04,000026,9.52,9.2,9.52,9.16,35991,43977374.0,3.85,-1.5,-0.14,2.43,9.2
2012-05-07,000026,9.12,9.14,9.23,9.0,25195,30392591.0,2.5,-0.65,-0.06,1.7,9.14
2012-05-08,000026,9.14,9.22,9.36,8.91,39625,47980979.0,4.92,0.88,0.08,2.68,9.22
2012-05-09,000026,9.14,9.0,9.49,8.96,29636,35968871.0,5.75,-2.39,-0.22,2.0,9.0
2012-05-10,000026,9.03,9.12,9.22,8.96,20551,24792970.0,2.89,1.33,0.12,1.39,9.12
2012-05-11,000026,9.05,8.88,9.22,8.88,19561,23489950.0,3.73,-2.63,-0.24,1.32,8.88
2012-05-14,000026,8.99,8.66,8.99,8.65,29190,34210201.0,3.83,-2.48,-0.22,1.97,8.66
2012-05-15,000026,8.56,8.44,8.58,8.15,20988,23880292.0,4.97,-2.54,-0.22,1.42,8.44
2012-05-16,000026,8.43,8.34,8.59,8.33,10707,12228832.0,3.08,-1.18,-0.1,0.72,8.34
2012-05-17,000026,8.42,8.56,8.64,8.35,10381,11898702.0,3.48,2.64,0.22,0.7,8.56
2012-05-18,000026,8.46,8.4,8.6,8.4,14533,16657598.0,2.34,-1.87,-0.16,0.98,8.4
2012-05-21,000026,8.34,8.22,8.42,8.17,14783,16571349.0,2.98,-2.14,-0.18,1.0,8.22
2012-05-22,000026,8.22,8.26,8.36,8.14,19407,21747466.0,2.68,0.49,0.04,1.31,8.26
2012-05-23,000026,8.26,8.14,8.27,8.04,25169,27973869.0,2.78,-1.45,-0.12,1.7,8.14
2012-05-24,000026,8.13,7.92,8.13,7.78,31754,34583326.0,4.3,-2.7,-0.22,2.14,7.92
2012-05-25,000026,7.89,7.84,7.92,7.78,20922,22592943.0,1.77,-1.01,-0.08,1.41,7.84
2012-05-28,000026,7.84,8.08,8.09,7.76,14127,15400896.0,4.21,3.06,0.24,0.95,8.08
2012-05-29,000026,8.09,8.27,8.3,8.02,18570,20687452.0,3.47,2.35,0.19,1.25,8.27
2012-05-30,000026,8.27,8.29,8.35,8.17,15315,17147258.0,2.18,0.24,0.02,1.03,8.29
2012-05-31,000026,8.23,8.34,8.34,8.16,18374,20589279.0,2.17,0.6,0.05,1.24,8.34
2012-06-01,000026,8.34,8.16,8.39,8.07,15601,17302347.0,3.84,-2.16,-0.18,1.05,8.16
2012-06-04,000026,8.06,7.78,8.06,7.74,13099,14035322.0,3.92,-4.66,-0.38,0.88,7.78
2012-06-05,000026,7.64,7.66,7.91,7.52,10576,11146464.0,5.01,-1.54,-0.12,0.71,7.66
2012-06-06,000026,7.71,7.62,7.83,7.58,20002,21123361.0,3.26,-0.52,-0.04,1.35,7.62
2012-06-07,000026,7.71,7.52,7.81,7.47,9385,9828469.0,4.46,-1.31,-0.1,0.63,7.52
2012-06-08,000026,7.65,7.5,7.65,7.44,5695,5913819.0,2.79,-0.27,-0.02,0.38,7.5
2012-06-11,000026,7.57,7.66,7.67,7.39,9850,10270290.0,3.73,2.13,0.16,0.67,7.66
2012-06-12,000026,7.64,7.55,7.67,7.43,8614,8974186.0,3.13,-1.44,-0.11,0.58,7.55
2012-06-13,000026,7.62,7.89,7.95,7.49,21815,23182943.0,6.09,4.5,0.34,1.47,7.89
2012-06-14,000026,7.84,8.22,8.28,7.71,43786,48159074.0,7.22,4.18,0.33,2.96,8.22
2012-06-15,000026,8.22,8.15,8.26,8.08,12111,13340441.0,2.19,-0.85,-0.07,0.82,8.15
2012-06-18,000026,8.24,8.17,8.27,8.11,9490,10472985.0,1.96,0.25,0.02,0.64,8.17
2012-06-19,000026,8.14,7.96,8.14,7.84,15293,16560567.0,3.67,-2.57,-0.21,1.03,7.96
2012-06-20,000026,7.96,8.01,8.06,7.92,7345,7966968.0,1.76,0.63,0.05,0.5,8.01
2012-06-21,000026,8.01,7.67,8.01,7.55,17873,18848502.0,5.74,-4.24,-0.34,1.21,7.67
2012-06-25,000026,7.69,7.35,7.7,7.34,10706,11076100.0,4.69,-4.17,-0.32,0.72,7.35
2012-06-26,000026,7.35,7.46,7.5,7.27,7129,7326405.0,3.13,1.5,0.11,0.48,7.46
2012-06-27,000026,7.47,7.44,7.59,7.41,7156,7417270.0,2.41,-0.27,-0.02,0.48,7.44
2012-06-28,000026,7.45,7.54,7.59,7.16,13300,13734107.0,5.78,1.34,0.1,0.9,7.54
2012-06-29,000026,7.39,7.99,8.1,7.39,22892,24314873.0,9.42,5.97,0.45,1.55,7.99
2012-07-02,000026,8.13,8.21,8.89,7.8,56079,61910291.0,13.64,2.75,0.22,3.79,8.21
2012-07-03,000026,8.12,8.31,8.52,7.49,35195,39303144.0,12.55,1.22,0.1,2.38,8.31
2012-07-04,000026,8.28,8.1,8.39,8.04,17253,19096263.0,4.21,-2.53,-0.21,1.17,8.1
2012-07-05,000026,8.07,7.66,8.07,7.66,9925,10624035.0,5.06,-5.43,-0.44,0.67,7.66
2012-07-09,000026,7.49,7.54,7.92,7.49,15506,16391241.0,5.61,-1.57,-0.12,1.05,7.54
2012-07-10,000026,7.54,7.32,7.65,7.3,14735,15217239.0,4.64,-2.92,-0.22,0.99,7.32
2012-07-11,000026,7.42,7.24,7.5,7.14,27234,27516124.0,4.92,-1.09,-0.08,1.84,7.24
2012-07-12,000026,7.25,6.84,7.26,6.23,52218,49990852.0,14.23,-5.52,-0.4,3.53,6.84
2012-07-13,000026,6.64,6.84,6.88,6.49,21407,20465004.0,5.7,0.0,0.0,1.45,6.84
2012-07-16,000026,6.78,5.9,6.78,5.89,26855,24447588.0,13.01,-13.74,-0.94,1.81,5.9
2012-07-17,000026,5.93,5.91,6.03,5.8,11549,10123713.0,3.9,0.17,0.01,0.78,5.91
2012-07-18,000026,5.85,6.07,6.11,5.84,11366,10021607.0,4.57,2.71,0.16,0.77,6.07
